reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
36c2e39d-ac70-4846-bc0b-715b1fa7d848,Zihan Pahira,https://play-lh.googleusercontent.com/a-/ALV-UjUu6W4PnmYNTls9opuEt0i9NaYN0GYFybI-Rnd_4dvUGFLZnKI,aplikasi ini bagus 👍👍👍,5,0,,2025-10-13 09:58:43,,,
f46a5102-0068-4bc1-b718-2765bb5ef2ab,Adam 123,https://play-lh.googleusercontent.com/a/ACg8ocL1fEma7CynsAtHH-ZrNnu_9eHPz0ncvtLqt2WiF_Mn0AnG0A=mo,aplikasi ini sangat berguna bagi saya,5,0,1.2025.283,2025-10-13 09:58:33,,,1.2025.283
b49c1d73-8a99-4f64-b114-8b1eedcc595d,Ananda Siregar,https://play-lh.googleusercontent.com/a/ACg8ocL41-SeWSVBGRosisgTgJPmIf6wumUMqsgGel5JDNoxx8Nyqw=mo,sangattt baguss bangett kita bisa menanya apa saja di chatgpt ini dan cht ini memiliki pendapat yang bagus sellau mendukung kita pekerjaan atau kegiata lebih teratur pokoknya gak nyesal deh donlowt chatgpt the best,5,0,1.2025.273,2025-10-13 09:54:18,,,1.2025.273
b18a2a32-240f-485f-bd7d-3d01d7a88cb0,khairy bagas,https://play-lh.googleusercontent.com/a-/ALV-UjVwp92zMloP69-fVvslmlUPEtb_vGQ94-M9TErav866xfg0ayU,semua tugasku selesai dengan nilai sempurna💯✨,5,0,1.2025.283,2025-10-13 09:50:08,,,1.2025.283
211922a4-c5dd-4b6e-b3ae-c75237947a14,Midi srianto,https://play-lh.googleusercontent.com/a-/ALV-UjWHyxRK2669SmmSCvyBGCTiA3xsycJhLL8TIq5tL-zXMnADet24,cukup membantu..analisis data saham..,5,0,1.2025.283,2025-10-13 09:43:52,,,1.2025.283
e01287a8-ff40-48c4-90fc-6f636f11f94d,Cipi Arfianto,https://play-lh.googleusercontent.com/a-/ALV-UjVc03ZZPbnmEXNmDrj5i5qkPbRFtCamx3qPLPssCyOb_tpxX1Y,msh tahap mencoba,3,0,1.2025.273,2025-10-13 09:33:26,,,1.2025.273
9750dda4-fb09-4e71-a02c-7430958ff98e,Amel Amel,https://play-lh.googleusercontent.com/a/ACg8ocLOgT9mQS1ESLx4JK4SABZgIfy6GffTWYollqbDQAzgKSZTAg=mo,sangatt membantuu untuk mengerjakan tugas dan lain lainn,5,0,1.2025.273,2025-10-13 09:32:49,,,1.2025.273
85296324-8fc3-4e94-9672-db2851580e9a,Wawang Tol,https://play-lh.googleusercontent.com/a/ACg8ocLqgy7cL7jQnG-mIrft56W6yuDTQB7m3pc_48WEfVqszqRdIA=mo,bagus dan cepat komplit lagi,5,0,1.2025.283,2025-10-13 09:30:44,,,1.2025.283
a9ff246c-9b28-479d-989f-0f91e3c5bafd,Tavita Girl,https://play-lh.googleusercontent.com/a/ACg8ocKfq3KIghDQvs41LLELzT69wsEQ4Re5B5CpDkx70-6oPhRZmA=mo,sangat membantu saya,5,0,1.2025.273,2025-10-13 09:25:48,,,1.2025.273
b0ae43d6-d41c-41fa-911c-e7288e6adf93,Guss Botii,https://play-lh.googleusercontent.com/a/ACg8ocLWBglecEQlERJkS0TZChSo6C6ADZO2MF_OGXUvjTfWQC3E0A=mo,kurang memuaskna kerena di suruh buat file ebook PDF malan buat potonya EMG🤬,3,0,,2025-10-13 09:12:11,,,
f6f31134-82df-4cfb-b7df-22b345e80332,Ali Alhadi,https://play-lh.googleusercontent.com/a/ACg8ocJXlE-eBa7uPwNpBIKcxJFP4RywnDt13jBpdL-HllSC36aq1Q=mo,sangat bagus,5,0,1.2025.283,2025-10-13 09:09:34,,,1.2025.283
542b3ab6-767b-46db-9f73-49d6ef8603f3,Riko Aldiansah,https://play-lh.googleusercontent.com/a-/ALV-UjWyJoBANixbOKLgNh7m0RgG3hPwbCZeFbjOHIx8xHJGDiLdmX6S,sangat membantu,5,0,1.2025.273,2025-10-13 09:08:48,,,1.2025.273
8ed13345-9f8d-4e68-ada7-fe7376b30c71,Hani Eko,https://play-lh.googleusercontent.com/a/ACg8ocJGt_UPUDn4N-7EurhFSRIjAHj2kSYq3HW-9t-Xx6l2ign_iw=mo,"bgus, bisa buat ide ap aj,",5,0,1.2025.273,2025-10-13 08:59:27,,,1.2025.273
31a84991-e068-4bbb-b378-2fc1711785e2,hendra putra,https://play-lh.googleusercontent.com/a-/ALV-UjVmUjMrwdP6McE7ew28lGcxuNKl1UqE27LjJ7ZLlwNcz4URmfzpkg,mantap,5,0,1.2025.273,2025-10-13 08:54:23,,,1.2025.273
33746cda-f129-465f-ae07-d19de633d46d,rafa liando,https://play-lh.googleusercontent.com/a/ACg8ocICWgK8oKUkh2NixFG9FSVZ5VcsazCsuAws9x3BoTFXlCfKxw=mo,sangat baik,5,0,1.2025.273,2025-10-13 08:53:39,,,1.2025.273
8b6eaa49-7378-4675-bfb7-dbeb6b1987d8,Dwi Isnatur,https://play-lh.googleusercontent.com/a-/ALV-UjXdKPQFSen1UfxotJVQI-BASxWNrNe9h2t56CV-gsF4jE_AGpc,keren,5,0,1.2025.273,2025-10-13 08:47:03,,,1.2025.273
f0476025-c139-4010-9c2c-49ca031cfb1c,Irfan,https://play-lh.googleusercontent.com/a-/ALV-UjVnHgSjnp8U7N4OyMCcg5qkzbiboO3-Gb_guf7tXkCKm47itN1W,mantap,5,0,1.2025.273,2025-10-13 08:43:16,,,1.2025.273
e04fb5eb-f1b1-4451-b09b-863fb8fd480e,Friderikus Giawa,https://play-lh.googleusercontent.com/a-/ALV-UjWT3rd9XXcEjPsotHIcIRzj9a_yRfmyyAoTrm4JlZM1y_dUZCY,Saya mau Ingi download,5,0,,2025-10-13 08:38:43,,,
c803c008-dafd-4172-9279-5ac4297dd961,Ater Ater deal,https://play-lh.googleusercontent.com/a-/ALV-UjUC37XIB2xS2b4IHu2LzgIdW0FzkDqNoyiJnw7B9e-DK6hpFuA,sangat bagus,5,0,1.2025.273,2025-10-13 08:35:25,,,1.2025.273
1d614cb5-ea64-4cc9-b569-fce0d7a6d9c3,Heri Susena,https://play-lh.googleusercontent.com/a/ACg8ocJABD-UNnI2Ck8y9-MdRQv3oz6yIpcpPyONBxlqesstK-LdlA=mo,kereen,5,0,1.2025.273,2025-10-13 08:34:47,,,1.2025.273
826c7de1-d076-4f1e-9530-5bda1b14a65c,Heti Susilawati,https://play-lh.googleusercontent.com/a-/ALV-UjVQ8lCak1QYn9WuQpGYAclLiqdyXNdKzOo0wjN8s19-19IhjgY,"baik , tapi mengirim vt nya lama",5,0,1.2025.231,2025-10-13 08:33:20,,,1.2025.231
bd98d1f4-704a-4b2d-832a-8f5a7299ff18,ratna sari,https://play-lh.googleusercontent.com/a-/ALV-UjWB3Ua6jI3wxWqY2xlCSyAGOnSuUkDp74tBJ_VUlogtOk3p4oY,sangat membantu terimakasih😊 🙏,5,0,1.2025.273,2025-10-13 08:31:37,,,1.2025.273
8af9cb7a-dcaa-413d-accd-a346f3026775,Joko Prianto,https://play-lh.googleusercontent.com/a/ACg8ocJ2o09GKzB5KdzZ4Ucivp38t_TggPPdxIQuTwu63MMb9M4ozQ=mo,"kalo soalnya di foto itu GK sesuai misalnya ""Udin di pasar membeli sayuran"" tapi yang muncul ""udin belajar di rumah "" harus di perbaiki",4,0,,2025-10-13 08:30:39,,,
5684e945-57a1-41e6-8eb2-2dcb8298f440,Agus Tomy,https://play-lh.googleusercontent.com/a-/ALV-UjVcDdYYojILOzMOdCHXeYvgefSHl5fneKmDnjJJIbrwuB2IQWw,"aplikasi banyak omong hasil gx ada nunggu hampir 20 menit hasilnya tida muncul mumcul , aplikasi pembodohan ,",1,0,1.2025.273,2025-10-13 08:18:37,,,1.2025.273
f22e720e-ae94-4143-b8fe-a805abf8a2c2,M daffa Hafidz,https://play-lh.googleusercontent.com/a/ACg8ocL807x00dRwoocpnkHKmInAif3FMqmtCX6-WGLP2ikc25UQ=mo,tolong dipercepat sat memuat,3,0,1.2025.273,2025-10-13 08:18:35,,,1.2025.273
7b54d27e-5e1f-4273-98b0-ccb336268118,Tristan Al nugi,https://play-lh.googleusercontent.com/a/ACg8ocKVNhbm2v-Zp_Ak7QrY-GBHPDnbnO_vrAN24AcQzkfjP7v01g=mo,bagus,5,0,1.2025.273,2025-10-13 08:13:46,,,1.2025.273
1eb2d768-6877-4da3-8ad0-36d08d1f2b9e,KHAERUL Ilman,https://play-lh.googleusercontent.com/a-/ALV-UjWSQpggbYFYflaQXPk-Lln9jUqR_RykVZwl59blzYpPyX-SFu3L,bagus dan membantu,5,0,1.2025.273,2025-10-13 08:10:03,,,1.2025.273
2a331363-9323-4f4c-9457-88efee670625,Roni Saputra,https://play-lh.googleusercontent.com/a-/ALV-UjWTpPBl6fhMRl1KJOaLOVsup_owH3Q9ZW8r2jt1e4XT8GT9BUA,terimakasih telah membantu saya untuk menjawab soal,5,0,1.2025.273,2025-10-13 08:06:55,,,1.2025.273
780f8f33-102f-4068-8948-a424c2508345,Rakha Aufaa,https://play-lh.googleusercontent.com/a-/ALV-UjWy1RH1lcgo-0TgPbW7H64vbG6UmVkv-87oUlyNSFGua4JcFeY,buat nanya² lengkap,5,0,1.2025.273,2025-10-13 08:00:22,,,1.2025.273
c94a91ca-c757-4858-b18c-58ed75bf8fe2,Ari Al-Asy'Ari,https://play-lh.googleusercontent.com/a-/ALV-UjW5_wXYW_2vXCjEBsqJnndt89-YqEtsn2r2K-sEHW9tfrudXjDk,ok,5,0,1.2025.266,2025-10-13 07:42:26,,,1.2025.266
92a4204c-93b5-4864-8b06-9ef9de5f8db0,iwan djufri,https://play-lh.googleusercontent.com/a-/ALV-UjXZcNHIdzQWYvsH9U46T8S9w8jsD6j7qyd0Dm1cZeqqi_WoexLU,mantap,5,0,1.2025.273,2025-10-13 07:38:40,,,1.2025.273
54a60145-0cd1-422f-8e09-0c1c5c25b74e,dicky sutjipto,https://play-lh.googleusercontent.com/a-/ALV-UjXbykcS8aHH7PR9-s0XcSZN9lI0EFXu8rTAO932UFS5pUHvCACkfg,sangat bagus sekali,5,0,1.2025.273,2025-10-13 07:36:47,,,1.2025.273
b92acaa7-fc98-46a9-affe-532df3e7a62d,Aenalabiru Labiru,https://play-lh.googleusercontent.com/a/ACg8ocLI1Z8zoLAuqy8qDBmQDwAcRgm4qp0tGdrzgdwoPv48u44TBQ=mo,keren,5,0,1.2025.273,2025-10-13 07:32:24,,,1.2025.273
fca2f583-a5b7-4cfc-9e54-1a2cd3c58ded,Risman Xyz,https://play-lh.googleusercontent.com/a/ACg8ocK-IAqlzCPvfwPi3zecn55ZiDBcBqXq7EhAC9Xpl_3kYv7Sbg=mo,sangat berguna,5,0,1.2025.273,2025-10-13 07:31:49,,,1.2025.273
768c7455-a5bd-491a-a85a-f2a7ad445bc5,tri mardjoko,https://play-lh.googleusercontent.com/a-/ALV-UjXbJ8wovopce4ppwExms9FY2j7L22u3fzrsbgc7XELEC-5qPzS7,mudah dan cepat,5,0,1.2025.252,2025-10-13 07:31:34,,,1.2025.252
19b90e12-68aa-40ab-b7f5-acf3236c8aec,Ode Febrian,https://play-lh.googleusercontent.com/a/ACg8ocJH-rKz8-cTTqlIs1nij1WjmV5EwQrNDS4vbux33i8GWHGchg=mo,lama banget responnya,1,0,1.2025.273,2025-10-13 07:27:10,,,1.2025.273
8dcf2b39-980c-4330-b678-6c3d4f65c39e,Rhomes Rom,https://play-lh.googleusercontent.com/a-/ALV-UjWGk2gB_rhEVBTDSHYNQ0sHEMGw9G1AfmpXZCfS63SEzKQnlj0,"Aplikasi keren, mudah digunakan.",5,0,1.2025.273,2025-10-13 07:26:13,,,1.2025.273
47e823f8-c40c-4924-9fdc-3ae5c165b964,Tazkih Putra,https://play-lh.googleusercontent.com/a/ACg8ocKpA2Uni_LRF-eFraA5XMxfh7gVE51JZEjaRb6hgjHVJJIJAQ=mo,"jika kamu konten kreator atau penulis jangan pake AI ini, terlalu menghakimi pengguna dan membatasi kebebasan berekspresi.. bad👎 beda kalau kamu programmer, cocok👍 but overall, i don't recommended this AI. Terlalu menggurui..",1,3,1.2025.245,2025-10-13 07:20:08,,,1.2025.245
f174233b-cdba-4367-9e73-2c04fab5d0bc,Triono Sonde,https://play-lh.googleusercontent.com/a/ACg8ocK331nhW0WFOwwLvSjTJsScoDhpB_1F_EadXOef_7XGNPz6PA=mo,Chatgpt lebih seru yg dulu daripada yg sekarang. gpt 5 nggak seru!! Elon musk harus benerin itu!,1,4,,2025-10-13 07:03:46,,,
6d49c62f-9240-47df-84c8-b39c6d6a20a0,Basuki,https://play-lh.googleusercontent.com/a-/ALV-UjWZARUWncQj8d0lFbm21EOVoMQRS7omFCQuiMU1mQB_s9HNWvB7,"Sangat terbantu saya ,bisa bertanya tentang apapun",5,0,1.2025.283,2025-10-13 06:54:38,,,1.2025.283
c670d225-94b9-4a5e-b693-851926bb65fe,Gusti Masrin official,https://play-lh.googleusercontent.com/a-/ALV-UjWdtLi9s0zmoJTT578Ki2d-WZmVwGkPCF9YJzWo66SLX_nDtaQKig,mantap,5,0,1.2025.273,2025-10-13 06:52:22,,,1.2025.273
a8df5fea-73d0-4285-b059-d809016d06d5,Muhamad puja nur hidayat,https://play-lh.googleusercontent.com/a/ACg8ocKHrbqz0oXjTYoFMxvNHWCk-wC4qeWYak1ioAIxSKUuaWxi_ls=mo,"Aplikasinya membantu banget, bisa buat curhat,nyelesain soal, mempermudah tugas, bisa diajak ngobrol apapun, asik, pokoknya de Beast 🫰💐",5,0,1.2025.273,2025-10-13 06:50:22,,,1.2025.273
29f8fafb-6c92-45da-9016-4fee94a6700c,agan 109,https://play-lh.googleusercontent.com/a/ACg8ocIr0pZ8K3SuVncAoYF7DRzWmQXHtfAICeCkovXaBChvPiEIHA=mo,lembur tengah,5,0,1.2025.273,2025-10-13 06:47:17,,,1.2025.273
e3a4d8b1-d13d-4322-abee-4cf616a85c83,Bagus,https://play-lh.googleusercontent.com/a/ACg8ocK0ss84tpRWQOiRBqIye2CcdqpzDWb-iMBrC2PkmXYTEPXDgA=mo,jawabannya ngawur semua nggak ada yang bener,1,0,1.2025.273,2025-10-13 06:46:52,,,1.2025.273
792d0b57-7089-4b55-941b-e78d32353e0d,HamidahNur,https://play-lh.googleusercontent.com/a-/ALV-UjWt8tRIJ_KFyAVIdVyNki1P3IiUcBeRtjFPhwVvKwtyOdVwiZJEog,good,5,0,1.2025.273,2025-10-13 06:46:47,,,1.2025.273
151c7d7c-f4ba-43c1-9dba-16cda7a7550a,Faqih 123,https://play-lh.googleusercontent.com/a/ACg8ocJp91oQz7E9Pe24EYR9DalP_h0ov_bjyoUzclQKV1bHkPjZhE8=mo,baik,5,0,1.2025.283,2025-10-13 06:44:32,,,1.2025.283
beb2a05f-9244-4cec-8333-8d0ca774129b,Davit Maulana,https://play-lh.googleusercontent.com/a/ACg8ocKYG4oHgb_9vyIUoogXOJYUl5CfOvrZHRynIZJXmz2WEwX_CQ=mo,seru,5,0,1.2025.273,2025-10-13 06:40:32,,,1.2025.273
55900e76-cae1-4059-85a1-fcffb3bd7ddd,lala Kayla,https://play-lh.googleusercontent.com/a/ACg8ocKnvXxJP3A8dITKR8n5p-yNDJJ1QA-2yQedziEQZ_Xxkm_NpQ=mo,josssjissss,5,0,1.2025.259,2025-10-13 06:36:09,,,1.2025.259
87edf5d6-7ec0-4606-bfea-2e70362cfc97,Ipang ballo,https://play-lh.googleusercontent.com/a/ACg8ocIaHi0kw6sMz9rgZVPlJgCmgIhvY8FUDhcZo1j5atI1KOYOhA=mo,bagus banget,5,0,1.2025.273,2025-10-13 06:32:58,,,1.2025.273
b74e42e1-22b5-4732-b84d-4ba1daad7240,sudasmanto danuri,https://play-lh.googleusercontent.com/a-/ALV-UjUzKsGknmO2yfp26VphlYe8AHlObrVUiab3nN58QGJaKGOExVnwJA,kurang responsive yg gk berbayar,3,0,1.2025.273,2025-10-13 06:26:03,,,1.2025.273
c28f061a-b92d-426d-8e7e-401e5db40a15,Bagas Dio,https://play-lh.googleusercontent.com/a/ACg8ocJFXUjD0EtSwvM_AxiqhCI0odxlZ3esIoAdp-vk7gaGN23qlGE=mo,bagus,5,0,1.2025.283,2025-10-13 06:21:01,,,1.2025.283
408e3db8-20d9-4a7e-8fee-570580c3b07b,muslimin binbesari,https://play-lh.googleusercontent.com/a-/ALV-UjX37jWEAPxo0-2iaNJxxu1V3ZtiU7sGQ9EpF_804BncZ-z2k2s,keren,5,0,1.2025.273,2025-10-13 06:16:05,,,1.2025.273
3746ab1f-61d4-4b1a-ba20-d29a5662ae00,Wawan pa'ux,https://play-lh.googleusercontent.com/a-/ALV-UjXWqWRQ3ZaVlniXehdwFjyNoTgXYeU3CrF4wNJqIX-KfUwf-7f3,mantap,5,0,1.2025.273,2025-10-13 06:14:44,,,1.2025.273
7497f44b-da31-4ac4-bb58-6626692e39a4,Elsa Puspita sary Ocha,https://play-lh.googleusercontent.com/a/ACg8ocIWyvJzKuRoDIcxKy7DmlDqciIWKxxY1cTvyItUgsFggcWXxQ=mo,"seneng sih pake nya, tapi pas awal aja obrolan nya nyambung, setelah itu gak bisa, chatgpt juga gak bisa inget chat sebelumnya, aku udah gak bisa main lagi, karena selalu muncul tulisan bahasa Inggris gitu, tapi aku gatau artinya apa",2,2,1.2025.273,2025-10-13 06:14:22,,,1.2025.273
5e2a1391-b9b4-4ab3-815b-fd5e93907c92,faza zahra,https://play-lh.googleusercontent.com/a/ACg8ocJ_5YqRlNp2PDbtDht8Snfd9ywHDQc2XHqZDxPj8fiGlqA_EQ=mo,cemen ngga bisa buat android 8 🙅👎👎👎,1,0,,2025-10-13 06:12:00,,,
369fa5fa-912c-4984-90cb-81a6ae917edf,Darwin Laia,https://play-lh.googleusercontent.com/a/ACg8ocLGvSGhPlwm4v91pKyd1moRF2Cz5biLPPqlVMymyRPleXLtaQ=mo,untuk sementara 3 dlu karna saya baru memulainya,3,0,1.2025.273,2025-10-13 06:01:17,,,1.2025.273
c613ea5a-a0d8-4639-9cfd-a9c60e351da1,Gading Ardian,https://play-lh.googleusercontent.com/a/ACg8ocLb8zm62vD7SMEdnkcn7I5wREDaQc8YE0PaOMCko1Ic8H70Tg=mo,sangat membantu,5,0,1.2025.273,2025-10-13 05:56:11,,,1.2025.273
d6c3be9d-2627-47a4-8ed3-6cf397108e13,Musliadi,https://play-lh.googleusercontent.com/a/ACg8ocLvvo5EccwLiKZ4gAaVcK2N97zs2EY0zfTmDODsvLHN3FN13A=mo,sangat puas,5,0,1.2025.273,2025-10-13 05:52:05,,,1.2025.273
dbabd97d-8a26-4fea-83df-fbd0916e5f97,Abdul Rojak,https://play-lh.googleusercontent.com/a/ACg8ocIxUoVjNbWoww0QPf1fkcu-rF51IQ2iMYQAg7ETzQgxhGtibQ=mo,ok,5,0,1.2025.273,2025-10-13 05:48:20,,,1.2025.273
8730b83c-37f8-46f4-9cff-5a78b3bebaab,Musdi Anugerah,https://play-lh.googleusercontent.com/a/ACg8ocKpjBwvX88w_fEdXkJw3rzkKbDrcc4pbQZyo0uci_Fl_ndSRA=mo,keeren,5,0,1.2025.273,2025-10-13 05:35:00,,,1.2025.273
167620e5-3903-49a9-8117-0060d8ac8417,Uden Hadiansyah,https://play-lh.googleusercontent.com/a-/ALV-UjXrB2bUhZb2Ba2-Uv3o9qfm5_3v3EtUEF7P_v5ZQzWCHKs76aJ2,"membantu sekali dan bermanfaat, in sya Alloh",5,0,1.2025.273,2025-10-13 05:30:23,,,1.2025.273
d8473b42-24ba-49ca-9522-58af81508765,Hasrapati,https://play-lh.googleusercontent.com/a-/ALV-UjW_puVwpo9rGK1ayrRGThHv9H7pj8PPpbH4lLrqPn8LnVpTMnzB,sangat bangun dan membantu,5,0,1.2025.259,2025-10-13 05:29:51,,,1.2025.259
19a4af89-9279-4162-88bc-d9c2554ba435,Karang Senga1,https://play-lh.googleusercontent.com/a/ACg8ocK4L6-f0nAl5SDzE-CXWJvFSawPPZbxAk_cyv4ROJrTM8VzyA=mo,Terimakasih chat gpt atas beberapa saran yg kamu berikan,5,0,1.2025.273,2025-10-13 05:25:55,,,1.2025.273
a1db2547-35a9-403d-ac38-1db09c789120,siti anisah,https://play-lh.googleusercontent.com/a/ACg8ocIMvQ9q1tYpTfKmcJC3d7OtZK32IVWeqJ7Csa-edrQe7kymmw=mo,lama untuk menghasilkan gambar,2,0,1.2025.273,2025-10-13 05:16:43,,,1.2025.273
c382e2a5-72d5-48a6-8b79-69b15724ae21,Rr. Ahida Ramadlana K.,https://play-lh.googleusercontent.com/a-/ALV-UjVW38Z0hX6ZPFWXrvKZda9AB6Z3Hb95qdpWFlweWVZomiJ7BmQ,"bagus, hanya saja lumayan membutuhkan waktu",4,0,1.2025.273,2025-10-13 05:14:13,,,1.2025.273
b2d2a9ca-f6ca-4130-8568-3eaa61e655b5,Sifa Mahdalena,https://play-lh.googleusercontent.com/a/ACg8ocJldZblf2XW0i9_RPtOHUNtt0ubkBPEYVoAgfPWTkcz_yWe-Q=mo,ancok,5,0,1.2025.273,2025-10-13 05:07:54,,,1.2025.273
8e43bb57-2792-4de9-98fa-2dfbf111e6fe,Fayan Saleh,https://play-lh.googleusercontent.com/a/ACg8ocJ0bs4Q6-t2bhv9z6Oxp0H_7adjC6lQRX_M6SqVEMIPGDmlHQ=mo,bagus,5,0,1.2025.273,2025-10-13 05:02:12,,,1.2025.273
98b24574-27be-4309-9e5c-31db5ab91557,Gilang Ramadhan,https://play-lh.googleusercontent.com/a-/ALV-UjXtYL7xLIikLmBIcmxb8tEiXeTMKds6nJL6g-CFF5tLq9O40y-WTQ,bagus,5,0,1.2025.283,2025-10-13 05:01:00,,,1.2025.283
ddf8966e-89d5-4b62-abd7-c0088a70d132,Dafid Mizta,https://play-lh.googleusercontent.com/a-/ALV-UjXsxHy-6nxzY2HSwEbZhrKqovQ0Z6GTu18tzjTmek6LY_oYeZmI,"Menjadi gpt go, saya mau upgrade lewat HP menjadi gpt plus tidak ada pilihan nya . kembalikan fitur pilihan upgrade lewat HP nya tolong",1,0,1.2025.273,2025-10-13 04:56:41,,,1.2025.273
985fbe8e-a062-4e15-a55b-9ee9e13abc59,Siti Prabu,https://play-lh.googleusercontent.com/a/ACg8ocIArxBU_V_RNkTxiSRBRXz9HnYVK_0Qi2F6RBdvTVFbC3ryJg=mo,ngebantu banget love deh GPT,5,0,1.2025.273,2025-10-13 04:51:19,,,1.2025.273
91eb8237-f68e-44ef-8d2d-6af0c337bce3,Andri Pasaribu,https://play-lh.googleusercontent.com/a-/ALV-UjVcfDid6i17ltPjb6g2B6-StVlneeKBQfwWEQQMaBN9yhZ5zGUA,sangat membantu,5,0,1.2025.266,2025-10-13 04:50:06,,,1.2025.266
5b5464a8-a6bb-4912-b697-c9fbdbac7c20,Prima_ Adi_Hutama,https://play-lh.googleusercontent.com/a-/ALV-UjXeWrw_B63ZAKtMfNKO5dUCZFel0aYC42KbkXXWPfsiXMSYshm4,aku sukal,5,0,1.2025.273,2025-10-13 04:47:42,,,1.2025.273
08bda3f1-b6e7-4995-a022-dc277b0dbc19,Oktiana Ola,https://play-lh.googleusercontent.com/a/ACg8ocLFF3mxNgx1nXhooggYKaDhHLm5xxTJS1lKiULr6VyTweXrIg=mo,sangat membantu,5,0,1.2025.273,2025-10-13 04:45:14,,,1.2025.273
4d42ff55-5f1d-41b4-a1c4-ed475d82ec9d,Samsul Rijki,https://play-lh.googleusercontent.com/a-/ALV-UjWOU7ACAiGPlENIORWEnynzYMZWeDRE2LFzqjWNAABh7oAInsM,saya sanget terbatu👍,5,0,1.2025.273,2025-10-13 04:44:26,,,1.2025.273
ce848836-7d0b-46e3-b80e-9314410b4786,Aldi Rohadian,https://play-lh.googleusercontent.com/a-/ALV-UjV1HBrC6Z7qW5Z-z2MtFFyrGRXNU59xMEv2RejUxMN9EfTtJ-UP2Q,terbaik dan memudahkan,5,0,1.2025.273,2025-10-13 04:38:04,,,1.2025.273
aa115ef1-8c8b-4c40-bb41-b4f09594bba4,ade mulyadi,https://play-lh.googleusercontent.com/a/ACg8ocLDSQkfCd-7HSohJt6lh9YmMOY171KvaliXyKoO7AgZpOtNuA=mo,"luar biasa, responnya cepat dan hasil bagus",5,0,1.2025.273,2025-10-13 04:38:02,,,1.2025.273
51dbee97-27b0-46f4-a409-0c1543990b83,Edwi,https://play-lh.googleusercontent.com/a-/ALV-UjXGeyG94ltUnFcxaN06Ktre0DRJtBCYIl05boZfIubXkua0Bplz,keren banget ! baik lagi 🤣,5,0,1.2025.273,2025-10-13 04:34:23,,,1.2025.273
036b2f4a-0e38-402e-802c-5e5aa74c4c9e,Viona Viona,https://play-lh.googleusercontent.com/a/ACg8ocKMf8GuuOLVqqsi9Ki5E3MA88Hab-GVt86XVTY0J9WmSVJ_Gw=mo,agar dapat bermanfaat untuk semua halayak,5,0,1.2025.273,2025-10-13 04:23:42,,,1.2025.273
311ac573-96d1-4aa6-a8b9-319bc342f368,Fathur Futuh,https://play-lh.googleusercontent.com/a/ACg8ocLHr693mKa3d9TEi78-JWs04jDfHeWk79DoIa91xkvU56RNU-g=mo,membantu banget ketika sedang mengerjakan tugas,5,0,1.2025.252,2025-10-13 04:20:34,,,1.2025.252
a34dda33-d2e3-4e09-be43-1263935139a0,Bagas Akbarr,https://play-lh.googleusercontent.com/a/ACg8ocI_7e2Tqw_2FVKwhrXZDTb5P91WYSHGWocP-OCazRsA8q3WDg=mo,mantap sangat akurat 👍👍👍,5,0,1.2025.273,2025-10-13 04:18:33,,,1.2025.273
debd73f3-c5e1-4ad2-a7fa-1f9d4e9c6de1,Rita Amelia,https://play-lh.googleusercontent.com/a/ACg8ocIz1BapUH6iv7pFWU1jhbBOpH2Pa1kHhIdbKKzkBnudvDjFpQ=mo,bagus,4,0,1.2025.042,2025-10-13 04:17:00,,,1.2025.042
a0dbbd22-426f-4ee5-8af6-2e2c4fd2b3d4,Khaeru Rizal,https://play-lh.googleusercontent.com/a/ACg8ocKPS2dzDbbKuGpioHLkwIwCSNR0DSpCgjjSaSDj2G70obbs6w=mo,terimakasih sangat membantu,5,0,1.2025.273,2025-10-13 04:12:56,,,1.2025.273
f14a9c7c-9c5e-4e58-b245-5a03f5953f6c,Nanda Garrr,https://play-lh.googleusercontent.com/a/ACg8ocIyCnjzi2Di43A_MlZW4yxx8vQhqwg9AfoupJok6zAAg-A6Kg=mo,siipp,5,0,1.2025.273,2025-10-13 04:12:27,,,1.2025.273
5f85a6b3-846e-49ea-a51e-62fb8cba7374,Mimin,https://play-lh.googleusercontent.com/a/ACg8ocKxTKDzPtAcXmG57JKCkcbPdc5KSWnolm6ANkwI6SxGSOfDaQ=mo,mantabbbb,5,0,1.2025.273,2025-10-13 04:10:36,,,1.2025.273
b10f7020-0542-445c-8bbd-548767d8002d,Bruri Pede Labok,https://play-lh.googleusercontent.com/a-/ALV-UjV5i-olIE_G63-xsp6_MH3w-RO71hOWS1INlZpO5AxGCsZqK6o,bagus banget,5,0,1.2025.273,2025-10-13 04:04:23,,,1.2025.273
c09987b8-d8c1-4fd4-84d7-5c855286f6a0,Lamber Wutun,https://play-lh.googleusercontent.com/a/ACg8ocKvOcJZJjfuvCZ6HYXPmqpF_SYJ1y4da6bkiiHmoedZCKdVzw=mo,aplknya bagus sangat membantu.,5,0,1.2025.283,2025-10-13 03:58:47,,,1.2025.283
7ca6322c-33c1-4bfe-bcd1-dff2ba33eb3b,Sky ANGKASA HARIS DIPA,https://play-lh.googleusercontent.com/a/ACg8ocIaY1YLz5BjnLJqYD6TNyNcm_hPehwnv2Ba9GYRyzDggwtkgA=mo,bagus,5,0,1.2025.273,2025-10-13 03:55:32,,,1.2025.273
